3.150000000000000000e+02,0.000000000000000000e+00,4.719118258605400906e-02,-5.895531241099039477e+00
3.160000000000000000e+02,0.000000000000000000e+00,2.207128318647543636e-02,-5.898321342468261896e+00
3.170000000000000000e+02,0.000000000000000000e+00,3.329775736977656775e-02,-5.914467525482177912e+00
3.180000000000000000e+02,0.000000000000000000e+00,3.564247315128644261e-02,-5.925547663370767992e+00
3.190000000000000000e+02,0.000000000000000000e+00,2.692024844388167179e-02,-5.934635925292968572e+00
3.200000000000000000e+02,0.000000000000000000e+00,2.535088534156481471e-02,-5.917261346181233783e+00
3.210000000000000000e+02,0.000000000000000000e+00,2.822683428724606994e-02,-5.939602438608805102e+00
3.220000000000000000e+02,0.000000000000000000e+00,2.624471100668112483e-02,-5.944984340667724965e+00
3.230000000000000000e+02,0.000000000000000000e+00,3.306197877973317961e-02,-5.957264773050943596e+00
3.240000000000000000e+02,0.000000000000000000e+00,1.602424563219150000e-02,-5.936255137125651338e+00
3.250000000000000000e+02,0.000000000000000000e+00,2.476230983932813101e-02,-5.951053460439045928e+00
3.260000000000000000e+02,0.000000000000000000e+00,4.945244857420524193e-02,-5.971147505442301551e+00
3.270000000000000000e+02,0.000000000000000000e+00,3.152222552647192949e-02,-5.965291722615559955e+00
3.280000000000000000e+02,0.000000000000000000e+00,2.957226435343424456e-02,-5.988624636332193774e+00
3.290000000000000000e+02,0.000000000000000000e+00,2.521817858020464556e-02,-5.990066210428873994e+00
3.300000000000000000e+02,0.000000000000000000e+00,1.867074991265932696e-02,-5.975728893280029652e+00
3.310000000000000000e+02,0.000000000000000000e+00,1.915870817999044962e-02,-5.970954322814941762e+00
3.320000000000000000e+02,0.000000000000000000e+00,2.078187651932239532e-02,-6.002845605214436553e+00
3.330000000000000000e+02,0.000000000000000000e+00,3.145303670316934586e-02,-6.017871252695718987e+00
3.340000000000000000e+02,0.000000000000000000e+00,3.807489126920700351e-02,-6.083326053619384943e+00
3.350000000000000000e+02,0.000000000000000000e+00,1.475579347461461986e-02,-6.094253857930501006e+00
3.360000000000000000e+02,0.000000000000000000e+00,2.619333366552988734e-02,-6.101360448201497810e+00
3.370000000000000000e+02,0.000000000000000000e+00,3.535306993871926984e-02,-6.129329872131347834e+00
3.380000000000000000e+02,0.000000000000000000e+00,2.446338515728712151e-02,-6.124396483103434541e+00
3.390000000000000000e+02,0.000000000000000000e+00,2.615658187617858274e-02,-6.129648685455322266e+00
3.400000000000000000e+02,0.000000000000000000e+00,1.305657482395569495e-02,-6.164704418182372692e+00
3.410000000000000000e+02,0.000000000000000000e+00,1.794191965212424758e-02,-6.163779449462890803e+00
3.420000000000000000e+02,0.000000000000000000e+00,3.132639322429895540e-02,-6.166565195719400982e+00
3.430000000000000000e+02,0.000000000000000000e+00,1.907372952749331746e-02,-6.156369368235270478e+00
3.440000000000000000e+02,0.000000000000000000e+00,1.809606309980154107e-02,-6.176935418446858783e+00
3.450000000000000000e+02,0.000000000000000000e+00,1.849566530436277251e-02,-6.175265439351400154e+00
3.460000000000000000e+02,0.000000000000000000e+00,1.225784538934628250e-02,-6.203572146097818596e+00
3.470000000000000000e+02,0.000000000000000000e+00,3.931062128394842425e-02,-6.193451023101806285e+00
3.480000000000000000e+02,0.000000000000000000e+00,2.502127308398485045e-02,-6.213138135274251184e+00
3.490000000000000000e+02,0.000000000000000000e+00,1.905353267987569196e-02,-6.232515907287597301e+00
3.500000000000000000e+02,0.000000000000000000e+00,2.492089675118525777e-02,-6.226329803466796875e+00
3.510000000000000000e+02,0.000000000000000000e+00,1.932145183285077436e-02,-6.251756445566813092e+00
3.520000000000000000e+02,0.000000000000000000e+00,1.379539749274651290e-02,-6.258718808492024444e+00
3.530000000000000000e+02,0.000000000000000000e+00,3.361533849189678874e-02,-6.252839501698812086e+00
3.540000000000000000e+02,0.000000000000000000e+00,3.594695112357536998e-02,-6.282041676839193123e+00
3.550000000000000000e+02,0.000000000000000000e+00,1.436126312861839976e-02,-6.262239678700765033e+00
3.560000000000000000e+02,0.000000000000000000e+00,1.538295702387889284e-02,-6.284953975677490590e+00
3.570000000000000000e+02,0.000000000000000000e+00,2.944366068889697416e-02,-6.279377301534016631e+00
3.580000000000000000e+02,0.000000000000000000e+00,3.199293930083513260e-02,-6.287043857574462713e+00
3.590000000000000000e+02,0.000000000000000000e+00,2.071086224168539047e-02,-6.290553601582844934e+00
3.600000000000000000e+02,0.000000000000000000e+00,2.013214354713757995e-02,-6.305680720011393348e+00
3.610000000000000000e+02,0.000000000000000000e+00,3.791591729968786517e-02,-6.295388444264729877e+00
3.620000000000000000e+02,0.000000000000000000e+00,2.116099211076895303e-02,-6.317342440287272431e+00
3.630000000000000000e+02,0.000000000000000000e+00,3.361736088991165022e-02,-6.301527245839436908e+00
3.640000000000000000e+02,0.000000000000000000e+00,3.284964915364980975e-02,-6.313808409372965613e+00
3.650000000000000000e+02,0.000000000000000000e+00,1.617233548313379288e-02,-6.326537768046061494e+00
3.660000000000000000e+02,0.000000000000000000e+00,1.790554622809092250e-02,-6.307396666208902936e+00
3.670000000000000000e+02,0.000000000000000000e+00,1.327851445724566835e-02,-6.306594753265381215e+00
3.680000000000000000e+02,0.000000000000000000e+00,2.219294458627700875e-02,-6.320231691996256451e+00
3.690000000000000000e+02,0.000000000000000000e+00,2.782900240272283623e-02,-6.326035722096761127e+00
3.700000000000000000e+02,0.000000000000000000e+00,2.120286934077739854e-02,-6.320360342661540010e+00
3.710000000000000000e+02,0.000000000000000000e+00,1.962241685638825214e-02,-6.328180662790933830e+00
3.720000000000000000e+02,0.000000000000000000e+00,1.343727993468443564e-02,-6.342126846313476562e+00
3.730000000000000000e+02,0.000000000000000000e+00,3.260377328842878342e-02,-6.316121419270833037e+00
3.740000000000000000e+02,0.000000000000000000e+00,4.045835348467032022e-02,-6.335102430979410393e+00
3.750000000000000000e+02,0.000000000000000000e+00,2.701886910945177148e-02,-6.339340718587239465e+00
3.760000000000000000e+02,0.000000000000000000e+00,1.471080817282199860e-02,-6.338484001159668146e+00
3.770000000000000000e+02,0.000000000000000000e+00,3.892969054480393404e-02,-6.352755228678385713e+00
3.780000000000000000e+02,0.000000000000000000e+00,2.677651339521010601e-02,-6.348787848154703539e+00
3.790000000000000000e+02,0.000000000000000000e+00,2.083133887499570916e-02,-6.362200133005777580e+00
3.800000000000000000e+02,0.000000000000000000e+00,3.439752453317244940e-02,-6.360108947753905895e+00
3.810000000000000000e+02,0.000000000000000000e+00,1.552231088280677830e-02,-6.350298213958740057e+00
3.820000000000000000e+02,0.000000000000000000e+00,3.075533521672089987e-02,-6.371369997660319306e+00
3.830000000000000000e+02,0.000000000000000000e+00,2.555969717601935115e-02,-6.371726417541504262e+00
3.840000000000000000e+02,0.000000000000000000e+00,2.210605970273415294e-02,-6.378376579284667613e+00
3.850000000000000000e+02,0.000000000000000000e+00,3.210877341528733248e-02,-6.383215967814127367e+00
3.860000000000000000e+02,0.000000000000000000e+00,2.683903239667415758e-02,-6.385663127899169567e+00
3.870000000000000000e+02,0.000000000000000000e+00,2.670316925893227375e-02,-6.384498659769693774e+00
3.880000000000000000e+02,0.000000000000000000e+00,1.276904828846454551e-02,-6.399566205342610559e+00
3.890000000000000000e+02,0.000000000000000000e+00,3.997173855702082501e-02,-6.385483423868815400e+00
3.900000000000000000e+02,0.000000000000000000e+00,2.073347270488739083e-02,-6.388713073730468928e+00
3.910000000000000000e+02,0.000000000000000000e+00,2.663957538704077310e-02,-6.385323143005370738e+00
3.920000000000000000e+02,0.000000000000000000e+00,1.956230650345484531e-02,-6.424482059478759943e+00
3.930000000000000000e+02,0.000000000000000000e+00,1.254883818328380619e-02,-6.424189726511637666e+00
3.940000000000000000e+02,0.000000000000000000e+00,2.788429080198208398e-02,-6.406354999542235973e+00
3.950000000000000000e+02,0.000000000000000000e+00,2.697508670389652322e-02,-6.402525011698404711e+00
3.960000000000000000e+02,0.000000000000000000e+00,3.119012142221132960e-02,-6.414124266306559186e+00
3.970000000000000000e+02,0.000000000000000000e+00,4.279345317433277951e-02,-6.420518875122070312e+00
3.980000000000000000e+02,0.000000000000000000e+00,2.634753473103046417e-02,-6.417940553029378492e+00
3.990000000000000000e+02,0.000000000000000000e+00,1.448955945670604706e-02,-6.428104432423909387e+00
4.000000000000000000e+02,0.000000000000000000e+00,2.021982707083225250e-02,-6.433013629913330256e+00
4.010000000000000000e+02,0.000000000000000000e+00,1.969176605343818734e-02,-6.434084892272949219e+00
4.020000000000000000e+02,0.000000000000000000e+00,2.030977091441551682e-02,-6.429554494222005090e+00
4.030000000000000000e+02,0.000000000000000000e+00,2.846150826662778924e-02,-6.435079574584960938e+00
4.040000000000000000e+02,0.000000000000000000e+00,2.127861951788266592e-02,-6.440327517191568596e+00
4.050000000000000000e+02,0.000000000000000000e+00,1.395990333209435122e-02,-6.433855215708415010e+00
4.060000000000000000e+02,0.000000000000000000e+00,3.330056083699067110e-02,-6.430435180664062500e+00
4.070000000000000000e+02,0.000000000000000000e+00,2.100956638654073033e-02,-6.450955009460448863e+00
4.080000000000000000e+02,0.000000000000000000e+00,2.941429745405912261e-02,-6.446441078186035512e+00
4.090000000000000000e+02,0.000000000000000000e+00,3.724416022499402179e-02,-6.447217528025309008e+00
4.100000000000000000e+02,0.000000000000000000e+00,3.122411624838908675e-02,-6.449218432108561494e+00
4.110000000000000000e+02,0.000000000000000000e+00,3.265174335489670621e-02,-6.451659615834554273e+00
4.120000000000000000e+02,0.000000000000000000e+00,2.822280774513880389e-02,-6.465474033355713246e+00
4.130000000000000000e+02,0.000000000000000000e+00,2.013540522505839758e-02,-6.450568930308024029e+00
4.140000000000000000e+02,0.000000000000000000e+00,3.848825898021459441e-02,-6.451561927795410156e+00
4.150000000000000000e+02,0.000000000000000000e+00,4.630049504339694977e-02,-6.459455935160319129e+00
4.160000000000000000e+02,0.000000000000000000e+00,3.771362801392873221e-02,-6.444215583801269354e+00
4.170000000000000000e+02,0.000000000000000000e+00,2.352511951078971320e-02,-6.470222854614258168e+00
4.180000000000000000e+02,0.000000000000000000e+00,2.062846589833498140e-02,-6.479443359374999822e+00
4.190000000000000000e+02,0.000000000000000000e+00,4.868543048699696535e-02,-6.453801600138346473e+00
4.200000000000000000e+02,0.000000000000000000e+00,4.223629372815291411e-02,-6.454142284393310725e+00
4.210000000000000000e+02,0.000000000000000000e+00,2.772829569876194070e-02,-6.461399968465169508e+00
4.220000000000000000e+02,0.000000000000000000e+00,3.433964482198158946e-02,-6.471147028605143348e+00
4.230000000000000000e+02,0.000000000000000000e+00,2.253363182147343977e-02,-6.475324122111002723e+00
4.240000000000000000e+02,0.000000000000000000e+00,3.056250270456075530e-02,-6.472021929423013908e+00
4.250000000000000000e+02,0.000000000000000000e+00,2.420031080643336024e-02,-6.482937463124593513e+00
4.260000000000000000e+02,0.000000000000000000e+00,3.124138532827297823e-02,-6.482342274983723840e+00
4.270000000000000000e+02,0.000000000000000000e+00,2.284136607001225130e-02,-6.476094913482666193e+00
4.280000000000000000e+02,0.000000000000000000e+00,2.940181853870550699e-02,-6.493967692057291963e+00
4.290000000000000000e+02,0.000000000000000000e+00,3.224438335746526718e-02,-6.473044872283935547e+00
4.300000000000000000e+02,0.000000000000000000e+00,1.396827474236488412e-02,-6.507996877034504912e+00
4.310000000000000000e+02,0.000000000000000000e+00,1.408417429774999619e-02,-6.517249202728271129e+00
4.320000000000000000e+02,0.000000000000000000e+00,3.824302330613136430e-02,-6.505492432912190814e+00
4.330000000000000000e+02,0.000000000000000000e+00,3.979558832943439622e-02,-6.500109259287516039e+00
4.340000000000000000e+02,0.000000000000000000e+00,5.142970823993285590e-02,-6.510964647928873639e+00
4.350000000000000000e+02,0.000000000000000000e+00,5.769216871509949551e-02,-6.494927215576171697e+00
4.360000000000000000e+02,0.000000000000000000e+00,3.105383136620124343e-02,-6.510229523976644117e+00
4.370000000000000000e+02,0.000000000000000000e+00,3.591377281894286150e-02,-6.490998840332030895e+00
4.380000000000000000e+02,0.000000000000000000e+00,7.007671575993298929e-02,-6.503751691182454664e+00
4.390000000000000000e+02,0.000000000000000000e+00,4.392622566471496987e-02,-6.478370221455891809e+00
4.400000000000000000e+02,0.000000000000000000e+00,4.532450108478466855e-02,-6.494755331675211352e+00
4.410000000000000000e+02,0.000000000000000000e+00,3.137655009826024327e-02,-6.499304962158203303e+00
4.420000000000000000e+02,0.000000000000000000e+00,6.844293648997942792e-02,-6.467882188161214074e+00
4.430000000000000000e+02,0.000000000000000000e+00,5.723641067743301392e-02,-6.485081958770751775e+00
4.440000000000000000e+02,0.000000000000000000e+00,3.486451227217912674e-02,-6.474664974212646307e+00
4.450000000000000000e+02,0.000000000000000000e+00,2.966570965945720603e-02,-6.481648604075114228e+00
4.460000000000000000e+02,0.000000000000000000e+00,5.538480461885531697e-02,-6.469931093851725379e+00
4.470000000000000000e+02,0.000000000000000000e+00,5.941707591215769635e-02,-6.456232515970866004e+00
4.480000000000000000e+02,0.000000000000000000e+00,5.690730952968200279e-02,-6.478176403045654119e+00
4.490000000000000000e+02,0.000000000000000000e+00,3.109829972187677996e-02,-6.494405174255371449e+00
4.500000000000000000e+02,0.000000000000000000e+00,2.286279878268639154e-02,-6.491672070821126184e+00
4.510000000000000000e+02,0.000000000000000000e+00,4.710072260349988660e-02,-6.481650861104329309e+00
4.520000000000000000e+02,0.000000000000000000e+00,6.106376753499110493e-02,-6.467906316121418975e+00
4.530000000000000000e+02,0.000000000000000000e+00,3.227892244855563170e-02,-6.478370602925618726e+00
4.540000000000000000e+02,0.000000000000000000e+00,6.322232168167829514e-02,-6.486939334869385121e+00
4.550000000000000000e+02,0.000000000000000000e+00,2.886523225655158315e-02,-6.500747744242350024e+00
4.560000000000000000e+02,0.000000000000000000e+00,4.147107837100823952e-02,-6.489970779418944957e+00
4.570000000000000000e+02,0.000000000000000000e+00,6.580784823745489120e-02,-6.481088733673095348e+00
4.580000000000000000e+02,0.000000000000000000e+00,4.635120624055465155e-02,-6.514250818888346117e+00
4.590000000000000000e+02,0.000000000000000000e+00,6.340468581765890121e-02,-6.512030633290608606e+00
4.600000000000000000e+02,0.000000000000000000e+00,1.943918385853370123e-02,-6.504034550984700402e+00
4.610000000000000000e+02,0.000000000000000000e+00,5.408235453069210052e-02,-6.477525711059570312e+00
4.620000000000000000e+02,0.000000000000000000e+00,4.334023986011743823e-02,-6.574843819936116773e+00
4.630000000000000000e+02,0.000000000000000000e+00,1.895697023719549248e-02,-6.627365589141845703e+00
4.640000000000000000e+02,0.000000000000000000e+00,2.584616641203562465e-02,-6.628064187367757043e+00
4.650000000000000000e+02,0.000000000000000000e+00,2.713616347561280048e-02,-6.636247444152831854e+00
4.660000000000000000e+02,0.000000000000000000e+00,4.609123604993025508e-02,-6.638675721486409387e+00
4.670000000000000000e+02,0.000000000000000000e+00,6.722664367407560349e-02,-6.632882754007975556e+00
4.680000000000000000e+02,0.000000000000000000e+00,5.671329721808433810e-02,-6.655547873179117779e+00
4.690000000000000000e+02,0.000000000000000000e+00,6.597915012389421463e-02,-6.624887593587239998e+00
4.700000000000000000e+02,0.000000000000000000e+00,4.750215895473956784e-02,-6.630020650227864465e+00
4.710000000000000000e+02,0.000000000000000000e+00,3.707957031826178418e-02,-6.645403067270915010e+00
4.720000000000000000e+02,0.000000000000000000e+00,3.466721164683501250e-02,-6.624037806193033617e+00
4.730000000000000000e+02,0.000000000000000000e+00,5.898953651388486041e-02,-6.655320040384927971e+00
4.740000000000000000e+02,0.000000000000000000e+00,3.106063281496366027e-02,-6.700864855448404711e+00
4.750000000000000000e+02,0.000000000000000000e+00,4.101207541922727989e-02,-6.708345190684000592e+00
